test	location	operator	alfa	nodeType	precision	station	class	measureType	orig_analyzedSamples	orig_discardedSamples	orig_lowerLimit	orig_maxSamples	orig_meanValue	orig_successful	orig_upperLimit	mut_analyzedSamples	mut_discardedSamples	mut_lowerLimit	mut_maxSamples	mut_meanValue	mut_successful	mut_upperLimit	timeoutMut
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03			System Response Time	61440.0	960	0.8518824589127532	1000000	0.8646294578572179	true	0.8773764568016826	61440.0	960	0.8518824589127532	1000000	0.8646294578572179	true	0.8773764568016826	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03		Edge	System Response Time	61440.0	150	0.489471153856601	1000000	0.49751952567962643	true	0.5055678975026519	61440.0	150	0.489471153856601	1000000	0.49751952567962643	true	0.5055678975026519	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03		Cloud	System Response Time	61440.0	335	1.3761458843605874	1000000	1.3982718625451127	true	1.420397840729638	61440.0	335	1.3761458843605874	1000000	1.3982718625451127	true	1.420397840729638	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node		Utilization	112640.0	155	0.052799945219376046	1000000	0.05413034738400547	true	0.05546074954863489	112640.0	155	0.052799945219376046	1000000	0.05413034738400547	true	0.05546074954863489	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node	Edge	Utilization	61440.0	240	0.04889523356260418	1000000	0.050270779694013765	true	0.05164632582542335	61440.0	240	0.04889523356260418	1000000	0.050270779694013765	true	0.05164632582542335	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node	Cloud	Utilization	40960.0	0	0.003940836585430489	1000000	0.0040447256908197225	true	0.004148614796208956	40960.0	0	0.003940836585430489	1000000	0.0040447256908197225	true	0.004148614796208956	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server		Utilization	112640.0	840	0.030937268111465726	1000000	0.031761404835875535	true	0.03258554156028535	112640.0	840	0.03437474234607312	1000000	0.035290449817639534	true	0.03620615728920595	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server	Edge	Utilization	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server	Cloud	Utilization	112640.0	840	0.030937268111465726	1000000	0.031761404835875535	true	0.03258554156028535	112640.0	840	0.03437474234607312	1000000	0.035290449817639534	true	0.03620615728920595	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03			System Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03		Edge	System Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01		0.03		Cloud	System Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node		Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node	Edge	Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Edge node	Cloud	Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server		Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server	Edge	Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
edge-0.5	Cloud server	ChangeNumberServersM1	0.01	station	0.03	Cloud server	Cloud	Drop Rate	0.0	0	0.0	1000000	0.0	true	0.0	0.0	0	0.0	1000000	0.0	true	0.0	false
