test	location	operator	alfa	nodeType	precision	station	class	measureType	orig_analyzedSamples	orig_discardedSamples	orig_lowerLimit	orig_maxSamples	orig_meanValue	orig_successful	orig_upperLimit	mut_analyzedSamples	mut_discardedSamples	mut_lowerLimit	mut_maxSamples	mut_meanValue	mut_successful	mut_upperLimit	timeoutMut
class1-0.2-half	Disk 1	ChangeQueueSize	0.01	station	0.03	Disk 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 1	ChangeQueueSize	0.01	station	0.03	Disk 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 1	ChangeQueueSize	0.01	station	0.03	Disk 3		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 1	ChangeQueueSize	0.01	station	0.03	Disk 3	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 1	ChangeQueueSize	0.01	station	0.03	Disk 3	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Disk 2	ChangeQueueSize	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	true
class1-0.2-double	Disk 2	ChangeQueueSize	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	true
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03			System Response Time	40960.0	0	1.0403264634628806	500000	1.0596563931768714	true	1.0789863228908623	40960.0	0	1.0403264634628806	500000	1.0596563931768714	true	1.0789863228908623	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03		Class0	System Response Time	61440.0	5	0.9864797599803623	500000	1.0011406592042391	true	1.015801558428116	61440.0	5	0.9864797599803623	500000	1.0011406592042391	true	1.015801558428116	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03		Class1	System Response Time	56320.0	845	1.1886092636348302	500000	1.206125466876239	true	1.2236416701176476	56320.0	845	1.1913979434159687	500000	1.2073198645187806	true	1.2232417856215925	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1		Utilization	81920.0	220	0.017809886364259116	500000	0.018123587883913068	true	0.01843728940356702	81920.0	0	0.017796791965494607	500000	0.01812065583717228	true	0.01844451970884995	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class0	Utilization	61440.0	1905	0.015254424714591415	500000	0.015597290103819241	true	0.015940155493047066	61440.0	50	0.015196316782928761	500000	0.015567405353520256	true	0.01593849392411175	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class1	Utilization	71680.0	530	0.002426936438270119	500000	0.002493187999385794	true	0.002559439560501469	81920.0	270	0.002432193805094746	500000	0.002499502687934122	true	0.0025668115707734975	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2		Utilization	40960.0	10	0.017682254965120246	500000	0.018113534685342526	true	0.018544814405564807	61440.0	10	0.017804065675689967	500000	0.018181015351212717	true	0.018557965026735467	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class0	Utilization	81920.0	10	0.015233625223728169	500000	0.01557453852125029	true	0.01591545181877241	81920.0	20	0.015232885036494526	500000	0.01557315683175309	true	0.015913428627011655	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class1	Utilization	61440.0	0	0.0024519573778758593	500000	0.0025238748826518047	true	0.00259579238742775	81920.0	10	0.002467442709478966	500000	0.00251647365152768	true	0.002565504593576394	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1		Utilization	61440.0	235	0.007325001638722953	500000	0.007501814488325525	true	0.0076786273379280965	61440.0	235	0.0073787660010178795	500000	0.007553944957901084	true	0.007729123914784288	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1	Class1	Utilization	61440.0	235	0.007325001638722953	500000	0.007501814488325525	true	0.0076786273379280965	61440.0	235	0.0073787660010178795	500000	0.007553944957901084	true	0.007729123914784288	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2		Utilization	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2	Class1	Utilization	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3		Utilization	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3	Class1	Utilization	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03			System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03		Class0	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01		0.03		Class1	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	7.0	0	0.0	500000	1.142593744239195E-5	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	7.0	0	0.0	500000	1.142593744239195E-5	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 2	ChangeQueueSize	0.01	station	0.03	Disk 3	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Disk 3	ChangeQueueSize	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	true
class1-0.2-double	Disk 3	ChangeQueueSize	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	true
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03			System Response Time	40960.0	0	1.0403264634628806	500000	1.0596563931768714	true	1.0789863228908623	40960.0	0	1.0403264634628806	500000	1.0596563931768714	true	1.0789863228908623	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03		Class0	System Response Time	61440.0	5	0.9864797599803623	500000	1.0011406592042391	true	1.015801558428116	61440.0	5	0.9878975986024097	500000	1.0035786071957815	true	1.0192596157891534	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03		Class1	System Response Time	56320.0	845	1.1886092636348302	500000	1.206125466876239	true	1.2236416701176476	56320.0	845	1.1963747576975763	500000	1.2123951068627785	true	1.2284154560279807	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1		Utilization	81920.0	220	0.017809886364259116	500000	0.018123587883913068	true	0.01843728940356702	81920.0	220	0.01769055491010259	500000	0.018022997521217936	true	0.01835544013233328	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class0	Utilization	61440.0	1905	0.015254424714591415	500000	0.015597290103819241	true	0.015940155493047066	61440.0	1905	0.015220996690342771	500000	0.015501541335619392	true	0.01578208598089601	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class1	Utilization	71680.0	530	0.002426936438270119	500000	0.002493187999385794	true	0.002559439560501469	71680.0	530	0.0024900949041660194	500000	0.002553221416293839	true	0.0026163479284216583	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2		Utilization	40960.0	10	0.017682254965120246	500000	0.018113534685342526	true	0.018544814405564807	40960.0	10	0.0177441176764201	500000	0.018204667952818398	true	0.018665218229216695	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class0	Utilization	81920.0	10	0.015233625223728169	500000	0.01557453852125029	true	0.01591545181877241	81920.0	10	0.015236130326730187	500000	0.015575516721320393	true	0.015914903115910598	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class1	Utilization	61440.0	0	0.0024519573778758593	500000	0.0025238748826518047	true	0.00259579238742775	245760.0	0	0.00248037791400669	500000	0.00252015453432575	true	0.00255993115464481	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1		Utilization	61440.0	235	0.007325001638722953	500000	0.007501814488325525	true	0.0076786273379280965	61440.0	235	0.007285928873288281	500000	0.0074819685544690135	true	0.007678008235649746	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1	Class1	Utilization	61440.0	235	0.007325001638722953	500000	0.007501814488325525	true	0.0076786273379280965	61440.0	235	0.007285928873288281	500000	0.0074819685544690135	true	0.007678008235649746	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2		Utilization	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	51200.0	455	0.00729034126008756	500000	0.007467724841579386	true	0.007645108423071213	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2	Class1	Utilization	51200.0	455	0.0073463852245846195	500000	0.007535243704458633	true	0.007724102184332647	51200.0	455	0.00729034126008756	500000	0.007467724841579386	true	0.007645108423071213	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3		Utilization	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	51200.0	190	0.007197417128614169	500000	0.0074169280003731144	true	0.00763643887213206	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3	Class1	Utilization	51200.0	190	0.00731178515940379	500000	0.0074905678708496485	true	0.007669350582295507	51200.0	190	0.007197417128614169	500000	0.0074169280003731144	true	0.00763643887213206	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03			System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03		Class0	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01		0.03		Class1	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Web Server 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	66.0	0	0.0	500000	1.5670560961748953E-5	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2-half	Disk 3	ChangeQueueSize	0.01	station	0.03	Disk 3	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	66.0	0	0.0	500000	1.5670560961748953E-5	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03			System Response Time	21760.0	17080	1.048581524247929	500000	1.072238644850512	true	1.0958957654530948	21760.0	17080	1.048581524247929	500000	1.072238644850512	true	1.0958957654530948	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03		Class0	System Response Time	64000.0	3945	0.9822043402978261	500000	0.9978382650376861	true	1.0134721897775463	64000.0	3945	0.9822043402978261	500000	0.9978382650376861	true	1.0134721897775463	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03		Class1	System Response Time	61440.0	0	1.1868632168445252	500000	1.203958489618443	true	1.2210537623923607	61440.0	0	1.1868632168445252	500000	1.203958489618443	true	1.2210537623923607	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1		Utilization	40960.0	60	0.020073149209694087	500000	0.02050821828767565	true	0.02094328736565721	35840.0	520	0.01996273575414081	500000	0.020507265679288757	true	0.021051795604436704	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1	Class0	Utilization	40960.0	55	0.01491633629441487	500000	0.015355014585203169	true	0.01579369287599147	61440.0	430	0.015044120048627072	500000	0.015463503858748307	true	0.01588288766886954	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1	Class1	Utilization	61440.0	200	0.0048351981614253685	500000	0.004971614927868091	true	0.005108031694310813	61440.0	210	0.0048351981614253685	500000	0.004971614927868091	true	0.005108031694310813	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2		Utilization	61440.0	450	0.019824211424940858	500000	0.02027971644158506	true	0.02073522145822926	61440.0	475	0.019822937023767858	500000	0.02027565520731579	true	0.02072837339086372	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2	Class0	Utilization	51200.0	350	0.015003842630117819	500000	0.015391692112553425	true	0.01577954159498903	61440.0	440	0.01518076918436608	500000	0.015492406618517534	true	0.01580404405266899	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2	Class1	Utilization	81920.0	0	0.004891701333127338	500000	0.005019511972509899	true	0.00514732261189246	51200.0	0	0.004855014390660604	500000	0.004978802002427062	true	0.00510258961419352	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 1		Utilization	81920.0	300	0.01460589969769358	500000	0.01487628008574215	true	0.01514666047379072	81920.0	300	0.01460589969769358	500000	0.01487628008574215	true	0.01514666047379072	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 1	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 1	Class1	Utilization	81920.0	300	0.01460589969769358	500000	0.01487628008574215	true	0.01514666047379072	81920.0	300	0.01460589969769358	500000	0.01487628008574215	true	0.01514666047379072	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 2		Utilization	30720.0	415	0.014670024824047567	500000	0.014985992406326788	true	0.01530195998860601	30720.0	415	0.014670024824047567	500000	0.014985992406326788	true	0.01530195998860601	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 2	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 2	Class1	Utilization	30720.0	415	0.014670024824047567	500000	0.014985992406326788	true	0.01530195998860601	30720.0	415	0.014670024824047567	500000	0.014985992406326788	true	0.01530195998860601	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 3		Utilization	51200.0	395	0.014721506771841468	500000	0.015125639648975389	true	0.01552977252610931	51200.0	395	0.014721506771841468	500000	0.015125639648975389	true	0.01552977252610931	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 3	Class0	Utilization	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 3	Class1	Utilization	51200.0	395	0.014721506771841468	500000	0.015125639648975389	true	0.01552977252610931	51200.0	395	0.014721506771841468	500000	0.015125639648975389	true	0.01552977252610931	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03			System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03		Class0	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01		0.03		Class1	System Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 1	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2	Class0	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Web Server 2	Class1	Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
class1-0.2	Web Server 1	ChangeQueueSizeM1	0.01	station	0.03	Disk 1		Drop Rate	0.0	0	0.0	500000	0.0	true	0.0	0.0	0	0.0	500000	0.0	true	0.0	false
